2017-10-12 14:52:42,556 [Worker-94] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://nexus:8081/nexus/content/groups/build.snapshots/org/springframework/boot/spring-boot-parent/1.5.7.RELEASE/spring-boot-parent-1.5.7.RELEASE.pom
2017-10-12 14:52:42,787 [Worker-94] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://nexus:8081/nexus/content/groups/build.snapshots/org/springframework/boot/spring-boot-maven-plugin/1.5.7.RELEASE/spring-boot-maven-plugin-1.5.7.RELEASE.jar
2017-10-12 14:52:43,251 [Worker-94] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://nexus:8081/nexus/content/groups/build.snapshots/org/springframework/boot/spring-boot-maven-plugin/1.5.7.RELEASE/spring-boot-maven-plugin-1.5.7.RELEASE.jar
2017-10-12 14:52:45,945 [Worker-94] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.example:Booking:0.0.1-SNAPSHOT @ C:\Users\I339637\Documents\004-gitrepos\Sap\JPA-MysqlBackend\TutorialJPAProject\demo\pom.xml.
2017-10-12 14:52:46,117 [Worker-94] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://nexus:8081/nexus/content/groups/build.snapshots/org/springframework/boot/spring-boot-starter-data-jpa/1.5.7.RELEASE/spring-boot-starter-data-jpa-1.5.7.RELEASE.pom
2017-10-12 14:52:46,296 [Worker-94] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://nexus:8081/nexus/content/groups/build.snapshots/org/springframework/boot/spring-boot-starter-data-jpa/1.5.7.RELEASE/spring-boot-starter-data-jpa-1.5.7.RELEASE.pom
2017-10-12 14:52:46,464 [Worker-94] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://nexus:8081/nexus/content/groups/build.snapshots/org/springframework/boot/spring-boot-starters/1.5.7.RELEASE/spring-boot-starters-1.5.7.RELEASE.pom
2017-10-12 14:52:46,804 [Worker-94] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://nexus:8081/nexus/content/groups/build.snapshots/org/springframework/boot/spring-boot-starters/1.5.7.RELEASE/spring-boot-starters-1.5.7.RELEASE.pom
2017-10-12 14:52:46,979 [Worker-94] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://nexus:8081/nexus/content/groups/build.snapshots/org/springframework/boot/spring-boot-starter/1.5.7.RELEASE/spring-boot-starter-1.5.7.RELEASE.pom
2017-10-12 14:52:47,146 [Worker-94] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://nexus:8081/nexus/content/groups/build.snapshots/org/springframework/boot/spring-boot-starter/1.5.7.RELEASE/spring-boot-starter-1.5.7.RELEASE.pom
2017-10-12 14:52:47,355 [Worker-94] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://nexus:8081/nexus/content/groups/build.snapshots/org/springframework/boot/spring-boot/1.5.7.RELEASE/spring-boot-1.5.7.RELEASE.pom
2017-10-12 14:52:47,538 [Worker-94] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://nexus:8081/nexus/content/groups/build.snapshots/org/springframework/boot/spring-boot/1.5.7.RELEASE/spring-boot-1.5.7.RELEASE.pom
2017-10-12 14:52:47,707 [Worker-94] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://nexus:8081/nexus/content/groups/build.snapshots/org/springframework/spring-core/4.3.11.RELEASE/spring-core-4.3.11.RELEASE.pom
2017-10-12 14:52:47,882 [Worker-94] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://nexus:8081/nexus/content/groups/build.snapshots/org/springframework/spring-core/4.3.11.RELEASE/spring-core-4.3.11.RELEASE.pom
2017-10-12 14:52:48,075 [Worker-94] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://nexus:8081/nexus/content/groups/build.snapshots/org/springframework/spring-context/4.3.11.RELEASE/spring-context-4.3.11.RELEASE.pom
2017-10-12 14:52:48,249 [Worker-94] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://nexus:8081/nexus/content/groups/build.snapshots/org/springframework/spring-context/4.3.11.RELEASE/spring-context-4.3.11.RELEASE.pom
2017-10-12 14:52:48,528 [Worker-94] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://nexus:8081/nexus/content/groups/build.snapshots/org/springframework/spring-aop/4.3.11.RELEASE/spring-aop-4.3.11.RELEASE.pom
2017-10-12 14:52:48,707 [Worker-94] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://nexus:8081/nexus/content/groups/build.snapshots/org/springframework/spring-aop/4.3.11.RELEASE/spring-aop-4.3.11.RELEASE.pom
2017-10-12 14:52:48,889 [Worker-94] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://nexus:8081/nexus/content/groups/build.snapshots/org/springframework/spring-beans/4.3.11.RELEASE/spring-beans-4.3.11.RELEASE.pom
2017-10-12 14:52:49,081 [Worker-94] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://nexus:8081/nexus/content/groups/build.snapshots/org/springframework/spring-beans/4.3.11.RELEASE/spring-beans-4.3.11.RELEASE.pom
2017-10-12 14:52:49,245 [Worker-94] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://nexus:8081/nexus/content/groups/build.snapshots/org/springframework/spring-expression/4.3.11.RELEASE/spring-expression-4.3.11.RELEASE.pom
2017-10-12 14:52:49,439 [Worker-94] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://nexus:8081/nexus/content/groups/build.snapshots/org/springframework/spring-expression/4.3.11.RELEASE/spring-expression-4.3.11.RELEASE.pom
2017-10-12 14:52:49,600 [Worker-94] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://nexus:8081/nexus/content/groups/build.snapshots/org/springframework/boot/spring-boot-autoconfigure/1.5.7.RELEASE/spring-boot-autoconfigure-1.5.7.RELEASE.pom
2017-10-12 14:52:49,921 [Worker-94] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://nexus:8081/nexus/content/groups/build.snapshots/org/springframework/boot/spring-boot-autoconfigure/1.5.7.RELEASE/spring-boot-autoconfigure-1.5.7.RELEASE.pom
2017-10-12 14:52:50,093 [Worker-94] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://nexus:8081/nexus/content/groups/build.snapshots/org/springframework/boot/spring-boot-starter-logging/1.5.7.RELEASE/spring-boot-starter-logging-1.5.7.RELEASE.pom
2017-10-12 14:52:50,276 [Worker-94] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://nexus:8081/nexus/content/groups/build.snapshots/org/springframework/boot/spring-boot-starter-logging/1.5.7.RELEASE/spring-boot-starter-logging-1.5.7.RELEASE.pom
2017-10-12 14:52:50,573 [Worker-94] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://nexus:8081/nexus/content/groups/build.snapshots/org/springframework/boot/spring-boot-starter-aop/1.5.7.RELEASE/spring-boot-starter-aop-1.5.7.RELEASE.pom
2017-10-12 14:52:50,822 [Worker-94] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://nexus:8081/nexus/content/groups/build.snapshots/org/springframework/boot/spring-boot-starter-aop/1.5.7.RELEASE/spring-boot-starter-aop-1.5.7.RELEASE.pom
2017-10-12 14:52:51,011 [Worker-94] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://nexus:8081/nexus/content/groups/build.snapshots/org/springframework/boot/spring-boot-starter-jdbc/1.5.7.RELEASE/spring-boot-starter-jdbc-1.5.7.RELEASE.pom
2017-10-12 14:52:51,182 [Worker-94] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://nexus:8081/nexus/content/groups/build.snapshots/org/springframework/boot/spring-boot-starter-jdbc/1.5.7.RELEASE/spring-boot-starter-jdbc-1.5.7.RELEASE.pom
2017-10-12 14:52:51,356 [Worker-94] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://nexus:8081/nexus/content/groups/build.snapshots/org/apache/tomcat/tomcat-jdbc/8.5.20/tomcat-jdbc-8.5.20.pom
2017-10-12 14:52:51,528 [Worker-94] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://nexus:8081/nexus/content/groups/build.snapshots/org/apache/tomcat/tomcat-jdbc/8.5.20/tomcat-jdbc-8.5.20.pom
2017-10-12 14:52:51,692 [Worker-94] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://nexus:8081/nexus/content/groups/build.snapshots/org/apache/tomcat/tomcat-juli/8.5.20/tomcat-juli-8.5.20.pom
2017-10-12 14:52:51,866 [Worker-94] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://nexus:8081/nexus/content/groups/build.snapshots/org/apache/tomcat/tomcat-juli/8.5.20/tomcat-juli-8.5.20.pom
2017-10-12 14:52:52,027 [Worker-94] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://nexus:8081/nexus/content/groups/build.snapshots/org/springframework/spring-jdbc/4.3.11.RELEASE/spring-jdbc-4.3.11.RELEASE.pom
2017-10-12 14:52:52,210 [Worker-94] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://nexus:8081/nexus/content/groups/build.snapshots/org/springframework/spring-jdbc/4.3.11.RELEASE/spring-jdbc-4.3.11.RELEASE.pom
2017-10-12 14:52:52,372 [Worker-94] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://nexus:8081/nexus/content/groups/build.snapshots/org/springframework/spring-tx/4.3.11.RELEASE/spring-tx-4.3.11.RELEASE.pom
2017-10-12 14:52:52,540 [Worker-94] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://nexus:8081/nexus/content/groups/build.snapshots/org/springframework/spring-tx/4.3.11.RELEASE/spring-tx-4.3.11.RELEASE.pom
2017-10-12 14:52:52,893 [Worker-94] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://nexus:8081/nexus/content/groups/build.snapshots/org/springframework/data/spring-data-jpa/1.11.7.RELEASE/spring-data-jpa-1.11.7.RELEASE.pom
2017-10-12 14:52:53,239 [Worker-94] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://nexus:8081/nexus/content/groups/build.snapshots/org/springframework/data/spring-data-jpa/1.11.7.RELEASE/spring-data-jpa-1.11.7.RELEASE.pom
2017-10-12 14:52:53,481 [Worker-94] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://nexus:8081/nexus/content/groups/build.snapshots/org/springframework/data/build/spring-data-parent/1.9.7.RELEASE/spring-data-parent-1.9.7.RELEASE.pom
2017-10-12 14:52:53,804 [Worker-94] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://nexus:8081/nexus/content/groups/build.snapshots/org/springframework/data/build/spring-data-parent/1.9.7.RELEASE/spring-data-parent-1.9.7.RELEASE.pom
2017-10-12 14:52:53,969 [Worker-94] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://nexus:8081/nexus/content/groups/build.snapshots/org/springframework/data/spring-data-commons/1.13.7.RELEASE/spring-data-commons-1.13.7.RELEASE.pom
2017-10-12 14:52:54,285 [Worker-94] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://nexus:8081/nexus/content/groups/build.snapshots/org/springframework/data/spring-data-commons/1.13.7.RELEASE/spring-data-commons-1.13.7.RELEASE.pom
2017-10-12 14:52:54,451 [Worker-94] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://nexus:8081/nexus/content/groups/build.snapshots/org/springframework/spring-orm/4.3.11.RELEASE/spring-orm-4.3.11.RELEASE.pom
2017-10-12 14:52:54,625 [Worker-94] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://nexus:8081/nexus/content/groups/build.snapshots/org/springframework/spring-orm/4.3.11.RELEASE/spring-orm-4.3.11.RELEASE.pom
2017-10-12 14:52:54,788 [Worker-94] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://nexus:8081/nexus/content/groups/build.snapshots/org/springframework/spring-aspects/4.3.11.RELEASE/spring-aspects-4.3.11.RELEASE.pom
2017-10-12 14:52:54,965 [Worker-94] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://nexus:8081/nexus/content/groups/build.snapshots/org/springframework/spring-aspects/4.3.11.RELEASE/spring-aspects-4.3.11.RELEASE.pom
2017-10-12 14:52:55,128 [Worker-94] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://nexus:8081/nexus/content/groups/build.snapshots/com/h2database/h2/1.4.196/h2-1.4.196.pom
2017-10-12 14:52:55,300 [Worker-94] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://nexus:8081/nexus/content/groups/build.snapshots/com/h2database/h2/1.4.196/h2-1.4.196.pom
2017-10-12 14:52:55,462 [Worker-94] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://nexus:8081/nexus/content/groups/build.snapshots/org/hsqldb/hsqldb/2.3.5/hsqldb-2.3.5.pom
2017-10-12 14:52:55,635 [Worker-94] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://nexus:8081/nexus/content/groups/build.snapshots/org/hsqldb/hsqldb/2.3.5/hsqldb-2.3.5.pom
2017-10-12 14:52:55,802 [Worker-94] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://nexus:8081/nexus/content/groups/build.snapshots/org/springframework/boot/spring-boot-starter-test/1.5.7.RELEASE/spring-boot-starter-test-1.5.7.RELEASE.pom
2017-10-12 14:52:55,982 [Worker-94] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://nexus:8081/nexus/content/groups/build.snapshots/org/springframework/boot/spring-boot-starter-test/1.5.7.RELEASE/spring-boot-starter-test-1.5.7.RELEASE.pom
2017-10-12 14:52:56,157 [Worker-94] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://nexus:8081/nexus/content/groups/build.snapshots/org/springframework/boot/spring-boot-test/1.5.7.RELEASE/spring-boot-test-1.5.7.RELEASE.pom
2017-10-12 14:52:56,333 [Worker-94] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://nexus:8081/nexus/content/groups/build.snapshots/org/springframework/boot/spring-boot-test/1.5.7.RELEASE/spring-boot-test-1.5.7.RELEASE.pom
2017-10-12 14:52:56,552 [Worker-94] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://nexus:8081/nexus/content/groups/build.snapshots/org/springframework/boot/spring-boot-test-autoconfigure/1.5.7.RELEASE/spring-boot-test-autoconfigure-1.5.7.RELEASE.pom
2017-10-12 14:52:56,722 [Worker-94] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://nexus:8081/nexus/content/groups/build.snapshots/org/springframework/boot/spring-boot-test-autoconfigure/1.5.7.RELEASE/spring-boot-test-autoconfigure-1.5.7.RELEASE.pom
2017-10-12 14:52:57,117 [Worker-94] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://nexus:8081/nexus/content/groups/build.snapshots/org/springframework/spring-test/4.3.11.RELEASE/spring-test-4.3.11.RELEASE.pom
2017-10-12 14:52:57,301 [Worker-94] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://nexus:8081/nexus/content/groups/build.snapshots/org/springframework/spring-test/4.3.11.RELEASE/spring-test-4.3.11.RELEASE.pom
2017-10-12 14:52:57,538 [Worker-94] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://nexus:8081/nexus/content/groups/build.snapshots/org/springframework/boot/spring-boot-starter-data-jpa/1.5.7.RELEASE/spring-boot-starter-data-jpa-1.5.7.RELEASE.jar
2017-10-12 14:52:57,710 [Worker-94] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://nexus:8081/nexus/content/groups/build.snapshots/org/springframework/boot/spring-boot-starter-data-jpa/1.5.7.RELEASE/spring-boot-starter-data-jpa-1.5.7.RELEASE.jar
2017-10-12 14:52:57,864 [Worker-94] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://nexus:8081/nexus/content/groups/build.snapshots/org/springframework/boot/spring-boot-starter/1.5.7.RELEASE/spring-boot-starter-1.5.7.RELEASE.jar
2017-10-12 14:52:58,030 [Worker-94] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://nexus:8081/nexus/content/groups/build.snapshots/org/springframework/boot/spring-boot-starter/1.5.7.RELEASE/spring-boot-starter-1.5.7.RELEASE.jar
2017-10-12 14:52:58,187 [Worker-94] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://nexus:8081/nexus/content/groups/build.snapshots/org/springframework/boot/spring-boot/1.5.7.RELEASE/spring-boot-1.5.7.RELEASE.jar
2017-10-12 14:52:59,699 [Worker-94] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://nexus:8081/nexus/content/groups/build.snapshots/org/springframework/boot/spring-boot/1.5.7.RELEASE/spring-boot-1.5.7.RELEASE.jar
2017-10-12 14:52:59,855 [Worker-94] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://nexus:8081/nexus/content/groups/build.snapshots/org/springframework/boot/spring-boot-autoconfigure/1.5.7.RELEASE/spring-boot-autoconfigure-1.5.7.RELEASE.jar
2017-10-12 14:53:00,512 [Worker-94] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://nexus:8081/nexus/content/groups/build.snapshots/org/springframework/boot/spring-boot-autoconfigure/1.5.7.RELEASE/spring-boot-autoconfigure-1.5.7.RELEASE.jar
2017-10-12 14:53:00,678 [Worker-94] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://nexus:8081/nexus/content/groups/build.snapshots/org/springframework/boot/spring-boot-starter-logging/1.5.7.RELEASE/spring-boot-starter-logging-1.5.7.RELEASE.jar
2017-10-12 14:53:00,853 [Worker-94] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://nexus:8081/nexus/content/groups/build.snapshots/org/springframework/boot/spring-boot-starter-logging/1.5.7.RELEASE/spring-boot-starter-logging-1.5.7.RELEASE.jar
2017-10-12 14:53:01,007 [Worker-94] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://nexus:8081/nexus/content/groups/build.snapshots/org/springframework/boot/spring-boot-starter-aop/1.5.7.RELEASE/spring-boot-starter-aop-1.5.7.RELEASE.jar
2017-10-12 14:53:01,179 [Worker-94] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://nexus:8081/nexus/content/groups/build.snapshots/org/springframework/boot/spring-boot-starter-aop/1.5.7.RELEASE/spring-boot-starter-aop-1.5.7.RELEASE.jar
2017-10-12 14:53:01,332 [Worker-94] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://nexus:8081/nexus/content/groups/build.snapshots/org/springframework/spring-aop/4.3.11.RELEASE/spring-aop-4.3.11.RELEASE.jar
2017-10-12 14:53:02,826 [Worker-94] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://nexus:8081/nexus/content/groups/build.snapshots/org/springframework/spring-aop/4.3.11.RELEASE/spring-aop-4.3.11.RELEASE.jar
2017-10-12 14:53:02,982 [Worker-94] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://nexus:8081/nexus/content/groups/build.snapshots/org/springframework/boot/spring-boot-starter-jdbc/1.5.7.RELEASE/spring-boot-starter-jdbc-1.5.7.RELEASE.jar
2017-10-12 14:53:03,148 [Worker-94] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://nexus:8081/nexus/content/groups/build.snapshots/org/springframework/boot/spring-boot-starter-jdbc/1.5.7.RELEASE/spring-boot-starter-jdbc-1.5.7.RELEASE.jar
2017-10-12 14:53:03,301 [Worker-94] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://nexus:8081/nexus/content/groups/build.snapshots/org/apache/tomcat/tomcat-jdbc/8.5.20/tomcat-jdbc-8.5.20.jar
2017-10-12 14:53:04,517 [Worker-94] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://nexus:8081/nexus/content/groups/build.snapshots/org/apache/tomcat/tomcat-jdbc/8.5.20/tomcat-jdbc-8.5.20.jar
2017-10-12 14:53:04,668 [Worker-94] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://nexus:8081/nexus/content/groups/build.snapshots/org/apache/tomcat/tomcat-juli/8.5.20/tomcat-juli-8.5.20.jar
2017-10-12 14:53:05,419 [Worker-94] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://nexus:8081/nexus/content/groups/build.snapshots/org/apache/tomcat/tomcat-juli/8.5.20/tomcat-juli-8.5.20.jar
2017-10-12 14:53:05,722 [Worker-94] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://nexus:8081/nexus/content/groups/build.snapshots/org/springframework/spring-jdbc/4.3.11.RELEASE/spring-jdbc-4.3.11.RELEASE.jar
2017-10-12 14:53:07,070 [Worker-94] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://nexus:8081/nexus/content/groups/build.snapshots/org/springframework/spring-jdbc/4.3.11.RELEASE/spring-jdbc-4.3.11.RELEASE.jar
